JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 20547.000,   818.313,   319.984,     7.736,     0.004,     0.000,     0.000,     0.250,   144.424,  1716.300,     1.000,     0.000,     7.206,   -82.822,     0.000,   283.936,   342.983,    15.401,     8.374,     0.000,         0.000,
 20548.000,   891.615,   320.353,     7.835,     0.004,     0.000,     0.000,     0.250,   144.793,  1716.300,     1.000,     0.000,     7.239,   -77.267,     0.000,   287.586,   343.472,    16.841,     4.540,     0.000,         0.000,
 20549.000,   927.949,   320.343,     7.892,     0.008,     0.000,     0.000,     0.250,   144.783,  1716.300,     1.000,     0.000,     7.247,   -78.795,     0.000,   285.582,   343.768,    14.893,     5.716,     0.000,         0.000,
 20550.000,   976.047,   320.192,     7.881,     0.008,     0.000,     0.000,     0.250,   144.632,  1716.300,     1.000,     0.000,     7.223,   -76.453,     0.000,   285.024,   343.705,    17.814,    -0.043,     0.000,         0.000,
 20551.000,    59.832,   319.975,     7.961,     0.009,     0.000,     0.000,     0.250,   144.415,  1716.300,     1.000,     0.000,     7.228,   -67.459,     0.000,   293.301,   344.085,    21.166,    -4.490,     0.000,         0.000,
 20552.000,   894.952,   319.747,     7.980,     0.009,     0.000,     0.000,     0.250,   144.187,  1716.300,     1.000,     0.000,     7.239,   -66.753,     0.000,   291.294,   344.201,    15.636,    -1.791,     0.000,         0.000,
 20553.000,   811.656,   319.591,     8.023,     0.009,     0.000,     0.000,     0.250,   144.031,  1716.300,     1.000,     0.000,     7.265,   -72.317,     0.000,   288.809,   344.389,    16.203,     0.534,     0.000,         0.000,
 20554.000,   833.335,   319.424,     8.156,     0.008,     0.000,     0.000,     0.250,   143.864,  1691.800,     1.000,     0.000,     7.299,   -81.694,     0.000,   282.419,   345.042,    14.336,     4.735,     0.000,         0.000,
 20555.000,   667.521,   319.326,     8.202,     0.009,     0.000,     0.000,     0.250,   143.766,  1691.800,     1.000,     0.000,     7.328,   -72.637,     0.000,   291.877,   345.270,    15.716,     3.529,     0.000,         0.000,
 20556.000,   454.323,   319.691,     8.373,     0.007,     0.000,     0.000,     0.250,   144.131,  1716.300,     1.000,     0.000,     7.375,   -67.477,     0.000,   294.461,   346.111,    11.890,     3.937,     0.000,         0.000,
 20557.000,   748.333,   320.412,     8.748,     0.003,     0.000,     0.000,     0.250,   144.852,  1716.300,     1.000,     0.000,     7.426,   -82.562,     0.000,   277.528,   347.964,    14.074,    -1.949,     0.000,         0.000,
 20558.000,    87.018,   320.446,     9.300,     0.008,     0.000,     0.000,     0.250,   144.886,  1716.300,     1.000,     0.000,     7.460,   -69.890,     0.000,   285.913,   350.685,    19.433,   -14.315,     0.000,         0.000,
 20559.000,   844.808,   320.434,     9.096,     0.008,     0.000,     0.000,     0.250,   144.874,  1716.300,     1.000,     0.000,     7.429,   -55.142,     0.000,   302.122,   349.735,    18.189,   -10.660,     0.000,         0.000,
 20560.000,   858.999,   320.434,     8.600,     0.008,     0.000,     0.000,     0.250,   144.874,  1716.300,     1.000,     0.000,     7.412,  -121.160,     0.000,   270.088,   347.254,    29.016,    14.979,     0.000,         0.000,
 20561.000,   827.866,   320.514,     8.599,     0.006,     0.000,     0.000,     0.250,   144.954,  1716.300,     1.000,     0.000,     7.453,  -142.216,     0.000,   254.619,   347.219,    31.088,    18.527,     0.000,         0.000,
 20562.000,  1318.765,   320.556,     9.081,     0.005,     0.000,     0.000,     0.250,   144.996,  1716.300,     1.000,     0.000,     7.549,  -142.951,     0.000,   258.038,   349.617,    47.591,     3.781,     0.000,         0.000,
 20563.000,   931.547,   320.506,     9.778,     0.005,     0.000,     0.000,     0.250,   144.946,  1716.300,     1.000,     0.000,     7.674,  -116.479,     0.000,   276.215,   353.082,    49.431,    -9.819,     0.000,         0.000,
 20564.000,  1020.333,   320.504,    10.509,     0.004,     0.000,     0.000,     0.250,   144.944,  1716.300,     1.000,     0.000,     7.687,   -69.341,     0.000,   305.262,   356.744,    36.343,   -18.484,     0.000,         0.000,
 20565.000,  1308.169,   320.436,    11.097,     0.004,     0.000,     0.000,     0.250,   144.876,  1716.300,     1.000,     0.000,     7.718,   -55.279,     0.000,   315.269,   359.728,    25.997,   -15.176,     0.000,         0.000,
 20566.000,  1097.865,   320.499,    11.255,     0.002,     0.000,     0.000,     0.250,   144.939,  1716.300,     1.000,     0.000,     7.785,   -52.359,     0.000,   329.357,   360.501,    30.737,    -9.522,     0.000,         0.000,
 20567.000,  1273.683,   320.525,    11.502,     0.002,     0.000,     0.000,     0.250,   144.965,  1716.300,     1.000,     0.000,     7.876,  -114.108,     0.000,   283.721,   361.773,    38.477,    -2.421,     0.000,         0.000,
 20568.000,  1048.098,   320.610,    11.884,     0.001,     0.000,     0.000,     0.250,   145.050,  1716.300,     1.000,     0.000,     7.888,   -70.832,     0.000,   310.607,   363.728,    24.744,    -7.034,     0.000,         0.000,
 20569.000,  1443.272,   320.692,    12.085,     0.001,     0.000,     0.000,     0.250,   145.132,  1716.300,     1.000,     0.000,     7.900,   -61.262,     0.000,   322.249,   364.732,    19.719,    -0.939,     0.000,         0.000,
 20570.000,  1473.256,   320.764,    12.614,     0.001,     0.000,     0.000,     0.250,   145.204,  1716.300,     1.000,     0.000,     7.992,   -83.808,     0.000,   305.662,   367.468,    38.035,   -16.032,     0.000,         0.000,
 20571.000,  1137.929,   320.780,    13.214,     0.001,     0.000,     0.000,     0.250,   145.220,  1716.300,     1.000,     0.000,     8.091,   -66.141,     0.000,   331.186,   370.538,    60.446,   -33.657,     0.000,         0.000,
 20572.000,  1469.356,   320.795,    14.038,     0.001,     0.000,     0.000,     0.250,   145.235,  1716.300,     1.000,     0.000,     8.171,   -47.749,     0.000,   337.079,   374.825,    50.874,   -40.871,     0.000,         0.000,
 20573.000,  1351.739,   320.950,    14.785,     0.000,     0.000,     0.000,     0.250,   145.390,  1716.300,     1.000,     0.000,     8.131,   -43.925,     0.000,   341.776,   380.160,    33.063,   -27.522,     0.000,         0.000,
 20574.000,  1206.672,   321.194,    15.572,     0.000,     0.000,     0.000,     0.250,   145.634,  1741.000,     1.000,     0.000,     8.209,   -96.150,     0.000,   323.897,   383.108,    55.636,   -18.696,     0.000,         0.000,
 20575.000,  1264.149,   321.463,    15.796,     0.011,     0.000,     0.000,     0.250,   145.903,  1741.000,     1.000,     0.000,     8.319,  -124.691,     0.000,   326.219,   384.148,    86.296,   -19.534,     0.000,         0.000,
 20576.000,  1219.083,   321.704,    16.171,     0.010,     0.000,     0.000,     0.250,   146.144,  1741.000,     1.000,     0.000,     8.402,  -173.546,     0.000,   319.010,   386.110,   121.384,   -14.937,     0.000,         0.000,
 20577.000,  1195.280,   321.979,    16.519,     0.008,     0.000,     0.000,     0.250,   146.419,  1741.000,     1.000,     0.000,     8.427,  -165.863,     0.000,   321.149,   387.972,   111.891,   -12.851,     0.000,         0.000,
 20578.000,  1188.801,   322.296,    16.823,     0.005,     0.000,     0.000,     0.250,   146.736,  1741.000,     1.000,     0.000,     8.463,  -156.607,     0.000,   314.029,   389.587,    86.352,    -5.303,     0.000,         0.000,
 20579.000,  1129.651,   322.630,    16.726,     0.002,     0.000,     0.000,     0.250,   147.070,  1765.900,     1.000,     0.000,     8.450,  -148.779,     0.000,   315.151,   392.028,    75.487,    -3.584,     0.000,         0.000,
 20580.000,  1122.695,   322.949,    16.028,     0.002,     0.000,     0.000,     0.250,   147.389,  1765.900,     1.000,     0.000,     8.422,  -112.616,     0.000,   335.353,   392.127,    59.483,    -3.641,     0.000,         0.000,
 20581.000,   995.646,   323.259,    15.466,     0.002,     0.000,     0.000,     0.250,   147.699,  1765.900,     1.000,     0.000,     8.468,   -85.486,     0.000,   363.464,   391.328,    63.025,    -5.404,     0.000,         0.000,
 20582.000,  1034.684,   323.430,    15.843,     0.007,     0.000,     0.000,     0.250,   147.870,  1765.900,     1.000,     0.000,     8.507,  -144.311,     0.000,   324.751,   393.355,    84.453,    -8.746,     0.000,         0.000,
 20583.000,  1095.237,   323.580,    17.596,     0.007,     0.000,     0.000,     0.250,   148.020,  1765.900,     1.000,     0.000,     8.583,  -211.152,     0.000,   313.777,   393.753,   133.408,    -2.232,     0.000,         0.000,
 20584.000,  1074.995,   323.693,    17.809,     0.009,     0.000,     0.000,     0.250,   148.133,  1765.900,     1.000,     0.000,     8.694,  -162.935,     0.000,   338.619,   394.925,   121.181,   -14.552,     0.000,         0.000,
 20585.000,   737.650,   323.785,    17.382,     0.008,     0.000,     0.000,     0.250,   148.225,  1765.900,     1.000,     0.000,     8.652,  -119.060,     0.000,   357.131,   395.945,    98.919,   -18.673,     0.000,         0.000,
 20586.000,    86.517,   323.878,    16.855,     0.007,     0.000,     0.000,     0.250,   148.318,  1765.900,     1.000,     0.000,     8.645,  -129.579,     0.000,   345.156,   398.522,    92.880,   -16.668,     0.000,         0.000,
 20587.000,   758.028,   323.985,    17.086,     0.006,     0.000,     0.000,     0.250,   148.425,  1765.900,     1.000,     0.000,     8.676,  -156.123,     0.000,   337.064,   401.023,   103.312,   -11.148,     0.000,         0.000,
 20588.000,   968.461,   324.118,    16.981,     0.006,     0.000,     0.000,     0.250,   148.558,  1791.100,     1.000,     0.000,     8.699,  -143.429,     0.000,   341.159,   404.092,    91.799,   -11.303,     0.000,         0.000,
 20589.000,   938.066,   324.265,    17.037,     0.006,     0.000,     0.000,     0.250,   148.705,  1791.100,     1.000,     0.000,     8.795,   -99.074,     0.000,   395.315,   407.592,   108.069,   -21.272,     0.000,         0.000,
 20590.000,   276.145,   324.414,    16.270,     0.006,     0.000,     0.000,     0.250,   148.854,  1791.100,     1.000,     0.000,     8.838,  -124.913,     0.000,   364.051,   411.089,    97.598,   -19.723,     0.000,         0.000,
 20591.000,   866.897,   324.549,    15.975,     0.007,     0.000,     0.000,     0.250,   148.989,  1791.100,     1.000,     0.000,     8.864,  -119.625,     0.000,   378.219,   415.816,   105.421,   -23.393,     0.000,         0.000,
 20592.000,   857.497,   324.686,    15.652,     0.007,     0.000,     0.000,     0.250,   149.126,  1791.100,     1.000,     0.000,     8.891,  -117.014,     0.000,   377.697,   416.845,   101.228,   -23.362,     0.000,         0.000,
 20593.000,   866.147,   324.834,    15.425,     0.007,     0.000,     0.000,     0.250,   149.274,  1791.100,     1.000,     0.000,     8.868,  -159.497,     0.000,   373.300,   415.411,   129.064,   -11.677,     0.000,         0.000,
 20594.000,   897.159,   324.963,    15.696,     0.008,     0.000,     0.000,     0.250,   149.403,  1791.100,     1.000,     0.000,     8.888,  -195.456,     0.000,   334.811,   411.592,    89.909,    28.767,     0.000,         0.000,
 20595.000,   916.381,   325.091,    15.808,     0.008,     0.000,     0.000,     0.250,   149.531,  1791.100,     1.000,     0.000,     8.915,  -160.128,     0.000,   349.741,   410.230,    79.717,    19.922,     0.000,         0.000,
 20596.000,   948.365,   325.211,    15.139,     0.008,     0.000,     0.000,     0.250,   149.651,  1791.100,     1.000,     0.000,     8.858,  -200.581,     0.000,   330.345,   406.044,    93.267,    31.616,     0.000,         0.000,
 20597.000,  1025.836,   325.308,    13.609,     0.008,     0.000,     0.000,     0.250,   149.748,  1791.100,     1.000,     0.000,     8.775,  -234.723,     0.000,   328.831,   398.703,   134.844,    30.007,     0.000,         0.000,
 20598.000,   735.172,   325.331,    13.447,     0.009,     0.000,     0.000,     0.250,   149.771,  1791.100,     1.000,     0.000,     8.805,  -185.681,     0.000,   313.419,   396.843,    81.528,    20.729,     0.000,         0.000,
 20599.000,  1034.239,   325.439,    14.107,     0.005,     0.000,     0.000,     0.250,   149.879,  1791.100,     1.000,     0.000,     8.798,  -187.477,     0.000,   297.132,   397.021,    72.948,    14.640,     0.000,         0.000,
 20600.000,  1028.733,   325.494,    13.379,     0.007,     0.000,     0.000,     0.250,   149.934,  1791.100,     1.000,     0.000,     8.712,  -205.852,     0.000,   306.578,   396.134,   102.157,    14.138,     0.000,         0.000,
 20601.000,  1103.186,   325.532,    13.234,     0.007,     0.000,     0.000,     0.250,   149.972,  1791.100,     1.000,     0.000,     8.711,  -243.980,     0.000,   286.606,   392.497,   107.820,    30.269,     0.000,         0.000,
 20602.000,  1043.573,   325.578,    13.864,     0.007,     0.000,     0.000,     0.250,   150.018,  1816.500,     1.000,     0.000,     8.850,  -213.134,     0.000,   294.149,   392.650,    94.022,    20.611,     0.000,         0.000,
 20603.000,  1092.596,   325.590,    14.960,     0.007,     0.000,     0.000,     0.250,   150.030,  1816.500,     1.000,     0.000,     8.884,  -208.528,     0.000,   290.907,   393.942,    90.835,    14.658,     0.000,         0.000,
 20604.000,   993.147,   325.586,    15.819,     0.007,     0.000,     0.000,     0.250,   150.026,  1816.500,     1.000,     0.000,     8.943,  -178.905,     0.000,   315.232,   397.055,    93.569,     3.512,     0.000,         0.000,
 20605.000,  1001.234,   325.585,    16.469,     0.007,     0.000,     0.000,     0.250,   150.025,  1816.500,     1.000,     0.000,     8.955,  -162.374,     0.000,   330.316,   400.599,    94.402,    -2.311,     0.000,         0.000,
 20606.000,   649.245,   325.563,    15.959,     0.008,     0.000,     0.000,     0.250,   150.003,  1816.500,     1.000,     0.000,     8.931,  -120.099,     0.000,   364.410,   401.096,    85.406,    -1.993,     0.000,         0.000,
 20607.000,   547.995,   325.550,    15.643,     0.000,     0.000,     0.000,     0.250,   149.990,  1791.100,     1.000,     0.000,     8.970,   -82.976,     0.000,   359.242,   400.698,    42.985,    -1.465,     0.000,         0.000,
 20608.000,   896.634,   325.543,    15.458,     0.000,     0.000,     0.000,     0.250,   149.983,  1791.100,     1.000,     0.000,     9.001,   -91.135,     0.000,   362.037,   400.441,    59.273,    -6.542,     0.000,         0.000,
 20609.000,   474.812,   325.527,    15.329,     0.000,     0.000,     0.000,     0.250,   149.967,  1791.100,     1.000,     0.000,     8.969,   -89.906,     0.000,   361.668,   399.208,    71.205,   -18.839,     0.000,         0.000,
 20610.000,   933.848,   325.529,    16.156,     0.000,     0.000,     0.000,     0.250,   149.969,  1791.100,     1.000,     0.000,     9.127,  -123.949,     0.000,   339.162,   401.329,    73.999,   -12.217,     0.000,         0.000,
 20611.000,   880.705,   325.508,    17.012,     0.000,     0.000,     0.000,     0.250,   149.948,  1791.100,     1.000,     0.000,     9.227,  -127.920,     0.000,   355.699,   407.664,    92.763,   -16.808,     0.000,         0.000,
 20612.000,   828.731,   325.475,    16.288,     0.000,     0.000,     0.000,     0.250,   149.915,  1791.100,     1.000,     0.000,     9.112,  -122.259,     0.000,   358.272,   408.600,    90.224,   -18.294,     0.000,         0.000,
